199, 1.6487801159449562, False, False
200, 0.5575267160349435, False, False
201, 2.0917422103826713, False, False
202, 1.1744528643660228, False, False
203, 0.6358867368647184, False, False
204, 0.4089036858915204, False, False
205, 1.6864034382458526, False, False
206, 0.3109978979257357, False, False
207, 1.2440843942503774, False, False
208, 1.0651323417850884, False, False
209, 1.4569620136002417, False, False
210, 6.039806230076445, False, True
211, 1.7032433132776692, False, False
212, 2.091778055836822, False, False
213, 0.7598688328745837, False, False
214, 1.1811119534490144, False, False
215, 1.8431206161107956, False, False
216, 0.6423787537499344, False, False
217, 1.2262384253435135, False, False
218, 1.7435744677386478, False, False
219, 1.4314677730914807, False, False
220, 1.2301421238302237, False, False
221, 2.091695083464675, False, False
222, 1.677714847726857, False, False
223, 2.090995323316376, False, False
224, 1.2358687341945185, False, False
225, 1.570286584027115, False, False
226, 1.2934773450980577, False, False
227, 0.6420325874624139, False, False
228, 1.091328785214685, False, False
229, 1.7437139085829794, False, False
230, 2.0305027042331782, False, False
231, 2.091189217413796, False, False
232, 1.3643170200437402, False, False
233, 0.329022533859763, False, False
234, 1.4644657103316125, False, False
235, 1.7694211200196057, False, False
236, 0.5575267160349435, False, False
237, 1.7137855239489381, False, False
238, 1.1744528643660228, False, False
239, 1.4526869558013804, False, False
240, 1.3608140675355196, False, False
241, 1.6804240977839595, False, False
242, 1.0542043828375334, False, False
243, 1.2139294815865438, False, False
244, 1.361716083281209, False, False
245, 1.5708584717083118, False, False
246, 1.4569620136002417, False, False
247, 6.062247653416689, False, True
248, 1.5831816951179305, False, False
249, 2.135766973200788, False, False
250, 1.4025876725332378, False, False
251, 1.1811119534490144, False, False
252, 1.8431206161107956, False, False
253, 1.330206928484958, False, False
254, 1.2262384253435135, False, False
255, 2.135352853212396, False, False
256, 1.6776560558283165, False, False
257, 1.3030199132052016, False, False
258, 1.2301421238302237, False, False
259, 2.091695083464675, False, False
260, 1.181595229897674, False, False
261, 1.7129339335531464, False, False
262, 1.2358687341945185, False, False
263, 1.691851470799585, False, False
264, 1.8474235286603866, False, False
265, 1.4553501582787363, False, False
266, 1.7105070315153834, False, False
267, 1.1817247874978105, False, False
268, 1.5423729878325554, False, False
269, 2.091189217413796, False, False
270, 1.2470088970239877, False, False
271, 1.2187565760609038, False, False
272, 0.6931863854977414, False, False
273, 1.7694211200196057, False, False
274, 1.2906982464110188, False, False
275, 2.1357360127733696, False, False
276, 1.644570810679299, False, False
277, 0.6358867368647184, False, False
278, 1.3608140675355196, False, False
279, 1.0542043828375334, False, False
280, 1.2139294815865438, False, False
281, 0.4119372068193221, False, False
282, 1.6923503241513744, False, False
283, 1.3318497499461055, False, False
284, 5.923152613324536, False, True
285, 1.082790357645864, False, False
286, 1.7138266907619228, False, False
287, 1.373860857830127, False, False
288, 1.1811119534490144, False, False
289, 1.4411495152159695, False, False
290, 1.460627856751957, False, False
291, 0.6423787537499344, False, False
292, 1.8006118912357665, False, False
293, 2.135352853212396, False, False
294, 1.1815137788971655, False, False
295, 0.5849481741355065, False, False
296, 1.3493559472529957, False, False
297, 2.135695363336961, False, False
298, 1.677714847726857, False, False
299, 2.090995323316376, False, False
300, 1.3544243516391992, False, False
301, 1.691851470799585, False, False
302, 1.2934773450980577, False, False
303, 1.3300374995785904, False, False
304, 1.5870711631091452, False, False
305, 1.1817247874978105, False, False
306, 1.9228935961338756, False, False
307, 1.7131536690231726, False, False
308, 0.4205710247260139, False, False
309, 1.3393193086949564, False, False
310, 0.6931863854977414, False, False
311, 1.1804013774871314, False, False
312, 1.4207048467773968, False, False
313, 2.1357360127733696, False, False
314, 1.1744528643660228, False, False
315, 0.6358867368647184, False, False
316, 1.3608140675355196, False, False
317, 1.799502374606872, False, False
318, 1.6864034382458526, False, False
319, 1.3350830481746494, False, False
320, 1.361716083281209, False, False
321, 1.0651323417850884, False, False
322, 1.4569620136002417, False, False
323, 6.039806230076445, False, True
324, 1.7032433132776692, False, False
325, 2.135766973200788, False, False
326, 0.6991964856526737, False, False
327, 1.6773660033582225, False, False
328, 1.9543189073540879, False, False
329, 1.3665158623143623, False, False
330, 1.4555008075260896, False, False
331, 1.8006118912357665, False, False
332, 1.6776560558283165, False, False
333, 1.4314677730914807, False, False
334, 1.2301421238302237, False, False
335, 2.135695363336961, False, False
336, 1.677714847726857, False, False
337, 2.135100940486083, False, False
338, 0.3867846336871405, False, False
339, 1.0643141473414706, False, False
340, 1.7308453821978762, False, False
341, 0.6420325874624139, False, False
342, 1.091328785214685, False, False
343, 1.7437139085829794, False, False
344, 1.9228935961338756, False, False
345, 1.7131536690231726, False, False
346, 1.3643170200437402, False, False
347, 0.329022533859763, False, False
348, 0.6931863854977414, False, False
349, 1.1804013774871314, False, False
350, 0.5575267160349435, False, False
351, 2.0917422103826713, False, False
352, 1.7654172471845313, False, False
353, 1.3270405568200563, False, False
354, 1.3608140675355196, False, False
355, 1.2246227578052227, False, False
356, 1.6864034382458526, False, False
357, 1.3350830481746494, False, False
358, 0.4119372068193221, False, False
359, 1.6923503241513744, False, False
360, 1.4569620136002417, False, False
361, 6.062247653416689, False, True
362, 1.082790357645864, False, False
363, 2.091778055836822, False, False
364, 1.4672729606927917, False, False
365, 1.6773660033582225, False, False
366, 1.8431206161107956, False, False
367, 0.6848967773017905, False, False
368, 1.4555008075260896, False, False
369, 1.8006118912357665, False, False
370, 2.135352853212396, False, False
371, 1.7435744677386478, False, False
372, 1.4314677730914807, False, False
373, 1.2301421238302237, False, False
374, 2.091695083464675, False, False
375, 1.743628289260797, False, False
376, 1.7129339335531464, False, False
377, 1.3544243516391992, False, False
378, 1.691851470799585, False, False
379, 1.2934773450980577, False, False
380, 1.3300374995785904, False, False
381, 1.091328785214685, False, False
382, 1.677808361687226, False, False
383, 1.9228935961338756, False, False
384, 2.1352636350360092, False, False
385, 1.3643170200437402, False, False
386, 1.3393193086949564, False, False
387, 0.6931863854977414, False, False
388, 1.7694211200196057, False, False
389, 1.2906982464110188, False, False
390, 1.7137855239489381, False, False
391, 1.1744528643660228, False, False
392, 1.4526869558013804, False, False
393, 1.243069454627782, False, False
394, 1.2246227578052227, False, False
395, 1.5624881925378376, False, False
396, 1.2139294815865438, False, False
397, 1.361716083281209, False, False
398, 1.0651323417850884, False, False
399, 1.4569620136002417, False, False
400, 5.923152613324536, False, True
401, 1.5831816951179305, False, False
402, 2.091778055836822, False, False
403, 1.4672729606927917, False, False
404, 1.7433090175577506, False, False
405, 1.4411495152159695, False, False
406, 1.460627856751957, False, False
407, 0.6423787537499344, False, False
408, 1.6815916018695212, False, False
409, 2.135352853212396, False, False
410, 1.6776560558283165, False, False
411, 0.5849481741355065, False, False
412, 1.3493559472529957, False, False
413, 1.7137314346783583, False, False
414, 1.743628289260797, False, False
415, 2.135100940486083, False, False
416, 1.3544243516391992, False, False
417, 1.570286584027115, False, False
418, 1.2934773450980577, False, False
419, 1.4553501582787363, False, False
420, 1.091328785214685, False, False
421, 1.1817247874978105, False, False
422, 2.0305027042331782, False, False
423, 2.091189217413796, False, False
424, 0.4205710247260139, False, False
425, 0.329022533859763, False, False
426, 1.3707614891371862, False, False
427, 1.7694211200196057, False, False
428, 1.2906982464110188, False, False
429, 2.0917422103826713, False, False
430, 1.7654172471845313, False, False
431, 0.6358867368647184, False, False
432, 0.4089036858915204, False, False
433, 1.6804240977839595, False, False
434, 1.5624881925378376, False, False
435, 0.3109978979257357, False, False
436, 0.4119372068193221, False, False
437, 1.6923503241513744, False, False
438, 1.3318497499461055, False, False
439, 6.039806230076445, False, True
440, 1.5831816951179305, False, False
441, 2.091778055836822, False, False
442, 1.4672729606927917, False, False
443, 1.1811119534490144, False, False
444, 1.4411495152159695, False, False
445, 1.460627856751957, False, False
446, 0.6423787537499344, False, False
447, 1.2262384253435135, False, False
448, 2.135352853212396, False, False
449, 1.7435744677386478, False, False
450, 1.4314677730914807, False, False
451, 1.2301421238302237, False, False
452, 1.7137314346783583, False, False
453, 1.677714847726857, False, False
454, 2.135100940486083, False, False
455, 0.3867846336871405, False, False
456, 1.0643141473414706, False, False
457, 1.2934773450980577, False, False
458, 0.6420325874624139, False, False
459, 1.091328785214685, False, False
460, 1.1817247874978105, False, False
461, 1.9228935961338756, False, False
462, 2.091189217413796, False, False
463, 1.3643170200437402, False, False
464, 0.329022533859763, False, False
465, 1.3707614891371862, False, False
466, 1.6487801159449562, False, False
467, 1.2906982464110188, False, False
468, 1.7137855239489381, False, False
469, 1.7654172471845313, False, False
470, 0.6358867368647184, False, False
471, 0.4089036858915204, False, False
472, 1.2246227578052227, False, False
473, 1.0542043828375334, False, False
474, 1.2139294815865438, False, False
475, 0.4119372068193221, False, False
476, 1.6923503241513744, False, False
477, 0.6457282395658903, False, False
478, 5.923152613324536, False, True
479, 1.7032433132776692, False, False
480, 1.316011639607912, False, False
481, 1.7138266907619228, False, False
482, 1.4672729606927917, False, False
483, 1.7433090175577506, False, False
484, 1.8431206161107956, False, False
485, 1.4555008075260896, False, False
486, 1.6815916018695212, False, False
487, 1.1815137788971655, False, False
488, 1.3030199132052016, False, False
489, 0.3683605370073776, False, False
490, 2.091695083464675, False, False
491, 1.677714847726857, False, False
492, 1.7129339335531464, False, False
493, 1.2358687341945185, False, False
494, 1.691851470799585, False, False
495, 1.7308453821978762, False, False
496, 0.6420325874624139, False, False
497, 1.7105070315153834, False, False
498, 1.7437139085829794, False, False
499, 1.9228935961338756, False, False
500, 1.7131536690231726, False, False
501, 1.3643170200437402, False, False
502, 1.2187565760609038, False, False
503, 0.6931863854977414, False, False
504, 1.1804013774871314, False, False
505, 0.5575267160349435, False, False
506, 2.1357360127733696, False, False
507, 1.1744528643660228, False, False
508, 1.4526869558013804, False, False
509, 1.3608140675355196, False, False
510, 1.6804240977839595, False, False
511, 1.0542043828375334, False, False
512, 0.3109978979257357, False, False
513, 0.4119372068193221, False, False
514, 1.0651323417850884, False, False
515, 0.6457282395658903, False, False
516, 6.039806230076445, False, True
517, 1.7032433132776692, False, False
518, 1.7646113414986513, False, False
519, 2.091778055836822, False, False
520, 0.7598688328745837, False, False
521, 1.1811119534490144, False, False
522, 1.8431206161107956, False, False
523, 0.6848967773017905, False, False
524, 1.4555008075260896, False, False
525, 1.8006118912357665, False, False
526, 2.135352853212396, False, False
527, 1.1815137788971655, False, False
528, 0.5849481741355065, False, False
529, 1.3493559472529957, False, False
530, 2.091695083464675, False, False
531, 1.743628289260797, False, False
532, 2.135100940486083, False, False
533, 1.3544243516391992, False, False
534, 1.0643141473414706, False, False
535, 1.7308453821978762, False, False
536, 1.4553501582787363, False, False
537, 1.091328785214685, False, False
538, 1.7437139085829794, False, False
539, 1.5423729878325554, False, False
540, 2.091189217413796, False, False
541, 0.4205710247260139, False, False
542, 1.3393193086949564, False, False
543, 0.6931863854977414, False, False
544, 1.6487801159449562, False, False
545, 1.4207048467773968, False, False
546, 1.7137855239489381, False, False
547, 1.7654172471845313, False, False
548, 1.3270405568200563, False, False
549, 0.4089036858915204, False, False
550, 1.6804240977839595, False, False
551, 1.0542043828375334, False, False
552, 0.3109978979257357, False, False
553, 1.2440843942503774, False, False
554, 1.0651323417850884, False, False
555, 1.3318497499461055, False, False
556, 6.062247653416689, False, True
557, 1.5831816951179305, False, False
558, 2.135766973200788, False, False
559, 0.6991964856526737, False, False
560, 1.7433090175577506, False, False
561, 1.4411495152159695, False, False
562, 1.460627856751957, False, False
563, 1.4555008075260896, False, False
564, 1.6815916018695212, False, False
565, 1.1815137788971655, False, False
566, 0.5849481741355065, False, False
567, 1.3493559472529957, False, False
568, 2.091695083464675, False, False
569, 1.181595229897674, False, False
570, 2.090995323316376, False, False
571, 0.3867846336871405, False, False
572, 1.0643141473414706, False, False
573, 1.7308453821978762, False, False
574, 0.6420325874624139, False, False
575, 1.5870711631091452, False, False
576, 1.677808361687226, False, False
577, 1.5423729878325554, False, False
578, 2.091189217413796, False, False
579, 0.4205710247260139, False, False
580, 1.3393193086949564, False, False
581, 0.6931863854977414, False, False
582, 1.6487801159449562, False, False
583, 1.4207048467773968, False, False
584, 2.1357360127733696, False, False
585, 1.7654172471845313, False, False
586, 0.6358867368647184, False, False
587, 0.4089036858915204, False, False
588, 1.799502374606872, False, False
589, 1.6864034382458526, False, False
590, 0.3109978979257357, False, False
591, 1.361716083281209, False, False
592, 1.5708584717083118, False, False
593, 1.3318497499461055, False, False
594, 6.062247653416689, False, True
595, 1.082790357645864, False, False
596, 1.316011639607912, False, False
597, 1.7138266907619228, False, False
598, 1.373860857830127, False, False
599, 1.6773660033582225, False, False
600, 1.9543189073540879, False, False
601, 1.3665158623143623, False, False
602, 0.6423787537499344, False, False
603, 1.2262384253435135, False, False
604, 2.135352853212396, False, False
605, 1.1815137788971655, False, False
606, 1.3030199132052016, False, False
607, 1.3493559472529957, False, False
608, 1.7137314346783583, False, False
609, 1.181595229897674, False, False
610, 1.7129339335531464, False, False
611, 0.3867846336871405, False, False
612, 1.0643141473414706, False, False
613, 1.2934773450980577, False, False
614, 0.6420325874624139, False, False
615, 1.091328785214685, False, False
616, 1.7437139085829794, False, False
617, 1.9228935961338756, False, False
618, 1.7131536690231726, False, False
619, 1.2470088970239877, False, False
620, 1.2187565760609038, False, False
621, 1.3707614891371862, False, False
622, 1.6487801159449562, False, False
623, 0.5575267160349435, False, False
624, 1.7137855239489381, False, False
625, 1.1744528643660228, False, False
626, 1.4526869558013804, False, False
627, 0.4089036858915204, False, False
628, 1.2246227578052227, False, False
629, 1.0542043828375334, False, False
630, 0.3109978979257357, False, False
631, 1.361716083281209, False, False
632, 1.5708584717083118, False, False
633, 1.4569620136002417, False, False
634, 5.923152613324536, False, True
635, 1.5831816951179305, False, False
636, 1.7646113414986513, False, False
637, 2.091778055836822, False, False
638, 1.4025876725332378, False, False
639, 1.7433090175577506, False, False
640, 1.9543189073540879, False, False
641, 1.460627856751957, False, False
642, 1.4555008075260896, False, False
643, 1.8006118912357665, False, False
644, 1.7132736339636994, False, False
645, 1.1815137788971655, False, False
646, 0.5849481741355065, False, False
647, 1.2301421238302237, False, False
648, 1.7137314346783583, False, False
649, 1.677714847726857, False, False
650, 1.7129339335531464, False, False
651, 1.2358687341945185, False, False
652, 1.691851470799585, False, False
653, 1.2934773450980577, False, False
654, 0.6420325874624139, False, False
655, 1.7105070315153834, False, False
656, 1.677808361687226, False, False
657, 1.9228935961338756, False, False
658, 1.7131536690231726, False, False
659, 0.4205710247260139, False, False
660, 1.3393193086949564, False, False
661, 0.6931863854977414, False, False
662, 1.7694211200196057, False, False
663, 0.5575267160349435, False, False
664, 2.1357360127733696, False, False
665, 1.644570810679299, False, False
666, 1.3270405568200563, False, False
667, 1.3608140675355196, False, False
668, 1.6804240977839595, False, False
669, 1.0542043828375334, False, False
670, 0.3109978979257357, False, False
671, 1.2440843942503774, False, False
672, 1.6923503241513744, False, False
673, 0.6457282395658903, False, False
674, 6.039806230076445, False, True
675, 1.7032433132776692, False, False
676, 2.091778055836822, False, False
677, 1.4672729606927917, False, False
678, 1.6773660033582225, False, False
679, 1.9543189073540879, False, False
680, 0.6848967773017905, False, False
681, 1.4555008075260896, False, False
682, 1.2262384253435135, False, False
683, 1.7435744677386478, False, False
684, 1.4314677730914807, False, False
685, 1.2301421238302237, False, False
686, 2.091695083464675, False, False
687, 1.677714847726857, False, False
688, 2.135100940486083, False, False
689, 0.3867846336871405, False, False
690, 1.570286584027115, False, False
691, 1.8474235286603866, False, False
692, 0.6420325874624139, False, False
693, 1.5870711631091452, False, False
694, 1.7437139085829794, False, False
695, 1.5423729878325554, False, False
696, 1.7131536690231726, False, False
697, 0.4205710247260139, False, False
698, 1.3393193086949564, False, False
699, 1.4644657103316125, False, False
700, 1.1804013774871314, False, False
701, 1.2906982464110188, False, False
702, 2.0917422103826713, False, False
703, 1.7654172471845313, False, False
704, 1.4526869558013804, False, False
705, 1.243069454627782, False, False
706, 1.6804240977839595, False, False
707, 1.0542043828375334, False, False
708, 1.3350830481746494, False, False
709, 0.4119372068193221, False, False
710, 1.0651323417850884, False, False
711, 1.3318497499461055, False, False
712, 6.039806230076445, False, True
713, 1.082790357645864, False, False
714, 1.7138266907619228, False, False
715, 0.6991964856526737, False, False
716, 1.6773660033582225, False, False
717, 1.8431206161107956, False, False
718, 0.6423787537499344, False, False
719, 1.2262384253435135, False, False
720, 1.7132736339636994, False, False
721, 1.6776560558283165, False, False
722, 1.3030199132052016, False, False
723, 1.3493559472529957, False, False
724, 2.091695083464675, False, False
725, 1.181595229897674, False, False
726, 2.090995323316376, False, False
727, 0.3867846336871405, False, False
728, 1.570286584027115, False, False
729, 1.7308453821978762, False, False
730, 0.6420325874624139, False, False
731, 1.5870711631091452, False, False
732, 1.7437139085829794, False, False
733, 1.9228935961338756, False, False
734, 2.091189217413796, False, False
735, 0.4205710247260139, False, False
736, 0.329022533859763, False, False
737, 1.4644657103316125, False, False
738, 1.6487801159449562, False, False
739, 1.2906982464110188, False, False
740, 2.1357360127733696, False, False
741, 1.1744528643660228, False, False
742, 1.3270405568200563, False, False
743, 0.4089036858915204, False, False
744, 1.2246227578052227, False, False
745, 1.0542043828375334, False, False
746, 1.2139294815865438, False, False
747, 0.4119372068193221, False, False
748, 1.0651323417850884, False, False
749, 1.3318497499461055, False, False
750, 5.923152613324536, False, True
751, 1.7032433132776692, False, False
752, 1.8473094573950444, False, False
753, 2.135766973200788, False, False
754, 1.373860857830127, False, False
755, 1.1811119534490144, False, False
756, 1.4411495152159695, False, False
757, 1.460627856751957, False, False
758, 1.4555008075260896, False, False
759, 1.6815916018695212, False, False
760, 2.091294677635803, False, False
761, 1.7435744677386478, False, False
762, 1.3030199132052016, False, False
763, 0.3683605370073776, False, False
764, 1.7137314346783583, False, False
765, 1.181595229897674, False, False
766, 1.7129339335531464, False, False
767, 1.2358687341945185, False, False
768, 1.691851470799585, False, False
769, 1.2934773450980577, False, False
770, 1.4553501582787363, False, False
771, 1.091328785214685, False, False
772, 1.677808361687226, False, False
773, 1.9228935961338756, False, False
774, 2.1352636350360092, False, False
775, 1.2470088970239877, False, False
776, 1.2187565760609038, False, False
777, 1.3707614891371862, False, False
778, 1.6487801159449562, False, False
779, 1.2906982464110188, False, False
780, 2.0917422103826713, False, False
781, 1.644570810679299, False, False
782, 1.3270405568200563, False, False
783, 0.4089036858915204, False, False
784, 1.6864034382458526, False, False
785, 1.3350830481746494, False, False
786, 0.4119372068193221, False, False
787, 1.0651323417850884, False, False
788, 0.6457282395658903, False, False
789, 6.039806230076445, False, True
790, 1.5831816951179305, False, False
791, 1.7138266907619228, False, False
792, 1.500060416771934, False, False
793, 1.6773660033582225, False, False
794, 1.8431206161107956, False, False
795, 1.330206928484958, False, False
796, 1.8006118912357665, False, False
797, 1.7132736339636994, False, False
798, 1.6776560558283165, False, False
799, 1.4314677730914807, False, False
800, 1.3493559472529957, False, False
801, 2.135695363336961, False, False
802, 1.181595229897674, False, False
803, 1.7129339335531464, False, False
804, 1.3544243516391992, False, False
805, 1.691851470799585, False, False
806, 1.7308453821978762, False, False
807, 0.6420325874624139, False, False
808, 1.091328785214685, False, False
809, 1.1817247874978105, False, False
810, 1.9228935961338756, False, False
811, 2.091189217413796, False, False
812, 1.2470088970239877, False, False
813, 1.2187565760609038, False, False
814, 0.6931863854977414, False, False
815, 1.6487801159449562, False, False
816, 1.2906982464110188, False, False
817, 1.7137855239489381, False, False
818, 1.644570810679299, False, False
819, 0.6358867368647184, False, False
820, 0.4089036858915204, False, False
821, 1.5624881925378376, False, False
822, 1.3350830481746494, False, False
823, 0.4119372068193221, False, False
824, 1.0651323417850884, False, False
825, 1.4569620136002417, False, False
826, 5.923152613324536, False, True
827, 1.082790357645864, False, False
828, 2.091778055836822, False, False
829, 0.7598688328745837, False, False
830, 1.6773660033582225, False, False
831, 1.4411495152159695, False, False
832, 1.460627856751957, False, False
833, 1.4555008075260896, False, False
834, 1.2262384253435135, False, False
835, 2.091294677635803, False, False
836, 1.1815137788971655, False, False
837, 1.4314677730914807, False, False
838, 0.3683605370073776, False, False
839, 2.091695083464675, False, False
840, 1.181595229897674, False, False
841, 2.090995323316376, False, False
842, 0.3867846336871405, False, False
843, 1.0643141473414706, False, False
844, 1.8474235286603866, False, False
845, 0.6420325874624139, False, False
846, 1.5870711631091452, False, False
847, 1.1817247874978105, False, False
848, 2.0305027042331782, False, False
849, 1.7131536690231726, False, False
850, 1.2470088970239877, False, False
851, 1.2187565760609038, False, False
852, 1.4644657103316125, False, False
853, 1.7694211200196057, False, False
854, 1.4207048467773968, False, False
855, 2.0917422103826713, False, False
856, 1.644570810679299, False, False
857, 1.3270405568200563, False, False
858, 0.4089036858915204, False, False
859, 1.5624881925378376, False, False
860, 1.3350830481746494, False, False
861, 1.2440843942503774, False, False
862, 1.5708584717083118, False, False
863, 1.4569620136002417, False, False
864, 5.923152613324536, False, True
865, 1.7032433132776692, False, False
866, 2.091778055836822, False, False
867, 0.7598688328745837, False, False
868, 1.7433090175577506, False, False
869, 1.8431206161107956, False, False
870, 1.330206928484958, False, False
871, 1.6815916018695212, False, False
872, 1.1815137788971655, False, False
873, 1.4314677730914807, False, False
874, 1.2301421238302237, False, False
875, 2.091695083464675, False, False
876, 1.181595229897674, False, False
877, 1.7129339335531464, False, False
878, 0.3867846336871405, False, False
879, 1.0643141473414706, False, False
880, 1.8474235286603866, False, False
881, 0.6420325874624139, False, False
882, 1.7105070315153834, False, False
883, 1.1817247874978105, False, False
884, 1.5423729878325554, False, False
885, 2.091189217413796, False, False
886, 0.4205710247260139, False, False
